0.5169642857,0.6652661064
0.5169642857,0.6680672269
0.5169642857,0.6708683473
0.5169642857,0.6764705882
0.5169642857,0.6848739496
0.5169642857,0.6960784314
0.5169642857,0.7044817927
0.5169642857,0.7156862745
0.5223214286,0.7352941176
0.5223214286,0.7436974790
0.5223214286,0.7492997199
0.5241071429,0.7633053221
0.5241071429,0.7661064426
0.5241071429,0.7689075630
0.5276785714,0.7717086835
0.5312500000,0.7717086835
0.5330357143,0.7717086835
0.5348214286,0.7717086835
0.5401785714,0.7605042017
0.5455357143,0.7521008403
0.5508928571,0.7380952381
0.5544642857,0.7268907563
0.5562500000,0.7184873950
0.5580357143,0.7156862745
0.5580357143,0.7100840336
0.5598214286,0.7044817927
0.5633928571,0.6988795518
0.5651785714,0.6848739496
0.5705357143,0.6680672269
0.5758928571,0.6540616246
0.5794642857,0.6316526611
0.5901785714,0.6036414566
0.6044642857,0.5700280112
0.6098214286,0.5560224090
0.6187500000,0.5280112045
0.6187500000,0.5308123249
0.6187500000,0.5588235294
0.6205357143,0.5756302521
0.6241071429,0.6008403361
0.6276785714,0.6176470588
0.6366071429,0.6372549020
0.6366071429,0.6512605042
0.6366071429,0.6680672269
0.6455357143,0.6792717087
0.6508928571,0.6932773109
0.6562500000,0.7184873950
0.6562500000,0.7268907563
0.6616071429,0.7380952381
0.6616071429,0.7521008403
0.6633928571,0.7577030812
0.6669642857,0.7745098039
0.6741071429,0.7941176471
0.6758928571,0.7969187675
0.6758928571,0.8081232493
0.6758928571,0.8137254902
0.6776785714,0.8221288515
0.6812500000,0.8305322129
0.6812500000,0.8333333333
0.6830357143,0.8361344538
0.6883928571,0.8361344538
0.6919642857,0.8305322129
0.6991071429,0.8193277311
0.7080357143,0.7941176471
0.7187500000,0.7521008403
0.7330357143,0.7240896359
0.7383928571,0.7072829132
0.7419642857,0.6988795518
0.7473214286,0.6848739496
0.7526785714,0.6736694678
0.7544642857,0.6680672269
0.7598214286,0.6540616246
0.7616071429,0.6512605042
0.7633928571,0.6456582633
0.7633928571,0.6428571429
0.7633928571,0.6400560224
0.7651785714,0.6372549020
0.7705357143,0.6288515406
0.7758928571,0.6176470588
0.7776785714,0.6120448179
0.7830357143,0.5980392157
0.7848214286,0.5952380952
0.7883928571,0.5868347339
0.7848214286,0.5784313725
0.7794642857,0.5756302521
0.7705357143,0.5700280112
0.7633928571,0.5616246499
0.7580357143,0.5588235294
0.7526785714,0.5532212885
0.7473214286,0.5532212885
0.7437500000,0.5504201681
0.7348214286,0.5420168067
0.7276785714,0.5336134454
0.7116071429,0.5196078431
0.6991071429,0.5084033613
0.6776785714,0.4915966387
0.6616071429,0.4803921569
0.6401785714,0.4635854342
0.6187500000,0.4523809524
0.6026785714,0.4495798319
0.5937500000,0.4355742297
0.5866071429,0.4299719888
0.5776785714,0.4271708683
0.5723214286,0.4271708683
0.5687500000,0.4187675070
