0.4973214286,0.5980392157,1.0000000000
0.4955357143,0.5980392157,1.0000000000
0.4955357143,0.5952380952,1.0000000000
0.4919642857,0.5952380952,1.0000000000
0.4901785714,0.5952380952,1.0000000000
0.4883928571,0.5952380952,1.0000000000
0.4866071429,0.5952380952,1.0000000000
0.4848214286,0.5952380952,1.0000000000
0.4830357143,0.5952380952,1.0000000000
0.4794642857,0.5952380952,1.0000000000
0.4758928571,0.5952380952,1.0000000000
0.4669642857,0.6008403361,1.0000000000
0.4633928571,0.6064425770,1.0000000000
0.4580357143,0.6092436975,1.0000000000
0.4526785714,0.6176470588,1.0000000000
0.4491071429,0.6316526611,1.0000000000
0.4473214286,0.6372549020,1.0000000000
0.4473214286,0.6512605042,1.0000000000
0.4473214286,0.6624649860,1.0000000000
0.4473214286,0.6708683473,1.0000000000
0.4526785714,0.6736694678,1.0000000000
0.4651785714,0.6848739496,1.0000000000
0.4723214286,0.6876750700,1.0000000000
0.4812500000,0.6932773109,1.0000000000
0.4866071429,0.6960784314,1.0000000000
0.4919642857,0.6988795518,1.0000000000
0.4955357143,0.6988795518,1.0000000000
0.4955357143,0.7044817927,1.0000000000
0.4973214286,0.7044817927,1.0000000000
0.5008928571,0.7044817927,1.0000000000
0.5026785714,0.7044817927,1.0000000000
0.5044642857,0.7072829132,1.0000000000
0.5062500000,0.7072829132,1.0000000000
0.5080357143,0.7072829132,1.0000000000
0.5098214286,0.7072829132,1.0000000000
0.5133928571,0.7072829132,1.0000000000
0.5151785714,0.7072829132,1.0000000000
0.5151785714,0.7016806723,1.0000000000
0.5169642857,0.7016806723,1.0000000000
0.5187500000,0.6932773109,1.0000000000
0.5187500000,0.6848739496,1.0000000000
0.5187500000,0.6792717087,1.0000000000
0.5187500000,0.6652661064,1.0000000000
0.5187500000,0.6596638655,1.0000000000
0.5187500000,0.6512605042,1.0000000000
0.5187500000,0.6400560224,1.0000000000
0.5187500000,0.6372549020,1.0000000000
0.5187500000,0.6344537815,1.0000000000
0.5187500000,0.6316526611,1.0000000000
0.5169642857,0.6260504202,1.0000000000
0.5169642857,0.6204481793,1.0000000000
0.5116071429,0.6176470588,1.0000000000
0.5062500000,0.6008403361,1.0000000000
0.5008928571,0.5980392157,1.0000000000
0.4937500000,0.5896358543,1.0000000000
0.4919642857,0.5896358543,1.0000000000
0.4901785714,0.5896358543,1.0000000000
0.4866071429,0.5896358543,1.0000000000
0.4794642857,0.5896358543,1.0000000000
0.4776785714,0.5896358543,1.0000000000
0.4723214286,0.5896358543,1.0000000000
0.4633928571,0.5896358543,1.0000000000
0.4580357143,0.5896358543,1.0000000000
0.4544642857,0.5896358543,1.0000000000
0.4419642857,0.5896358543,1.0000000000
0.4330357143,0.5896358543,1.0000000000
0.4312500000,0.5896358543,1.0000000000
0.4276785714,0.5896358543,1.0000000000
0.4241071429,0.5896358543,1.0000000000
0.4205357143,0.5896358543,1.0000000000
0.4187500000,0.5896358543,1.0000000000
0.4169642857,0.5896358543,1.0000000000
0.4169642857,0.5924369748,1.0000000000
0.4151785714,0.5924369748,1.0000000000
0.4116071429,0.5924369748,1.0000000000
0.4098214286,0.5924369748,1.0000000000
0.4080357143,0.5924369748,1.0000000000
0.4062500000,0.5924369748,1.0000000000
0.4044642857,0.5924369748,1.0000000000
0.4026785714,0.5924369748,1.0000000000
0.3991071429,0.5896358543,1.0000000000
0.3991071429,0.5868347339,1.0000000000
0.3973214286,0.5868347339,1.0000000000
0.3973214286,0.5840336134,1.0000000000
0.3955357143,0.5812324930,1.0000000000
0.3955357143,0.5756302521,1.0000000000
0.3955357143,0.5728291317,1.0000000000
0.3955357143,0.5700280112,1.0000000000
0.3937500000,0.5672268908,1.0000000000
0.3937500000,0.5588235294,1.0000000000
0.3937500000,0.5560224090,1.0000000000
0.3937500000,0.5476190476,1.0000000000
0.3937500000,0.5392156863,1.0000000000
0.3937500000,0.5364145658,1.0000000000
0.3937500000,0.5280112045,1.0000000000
0.3937500000,0.5252100840,1.0000000000
0.3937500000,0.5224089636,1.0000000000
0.3973214286,0.5112044818,1.0000000000
0.3991071429,0.4971988796,1.0000000000
0.4044642857,0.4775910364,1.0000000000
0.4080357143,0.4607843137,1.0000000000
0.4205357143,0.4075630252,1.0000000000
0.4276785714,0.3739495798,1.0000000000
0.4312500000,0.3431372549,1.0000000000
0.4383928571,0.3179271709,1.0000000000
0.4401785714,0.3039215686,1.0000000000
0.4437500000,0.2759103641,1.0000000000
0.4455357143,0.2647058824,1.0000000000
0.4491071429,0.2563025210,1.0000000000
0.4508928571,0.2478991597,1.0000000000
0.4562500000,0.2282913165,1.0000000000
0.4580357143,0.2170868347,1.0000000000
0.4562500000,0.2170868347,1.0000000000
0.4526785714,0.2170868347,1.0000000000
0.4508928571,0.2170868347,1.0000000000
