0.4937500000,0.5112044818
0.4919642857,0.5112044818
0.4866071429,0.5112044818
0.4830357143,0.5112044818
0.4723214286,0.5280112045
0.4580357143,0.5532212885
0.4473214286,0.5784313725
0.4241071429,0.6260504202
0.4098214286,0.6708683473
0.4044642857,0.7072829132
0.4044642857,0.7212885154
0.4044642857,0.7324929972
0.4044642857,0.7436974790
0.4044642857,0.7521008403
0.4044642857,0.7577030812
0.4116071429,0.7689075630
0.4205357143,0.7773109244
0.4330357143,0.7857142857
0.4437500000,0.7941176471
0.4616071429,0.8025210084
0.4741071429,0.8109243697
0.4901785714,0.8137254902
0.5062500000,0.8137254902
0.5187500000,0.8137254902
0.5330357143,0.8137254902
0.5437500000,0.8137254902
0.5526785714,0.8137254902
0.5651785714,0.8053221289
0.5705357143,0.8025210084
0.5794642857,0.7913165266
0.5901785714,0.7717086835
0.6026785714,0.7549019608
0.6151785714,0.7296918768
0.6366071429,0.6848739496
0.6401785714,0.6624649860
0.6455357143,0.6344537815
0.6455357143,0.6232492997
0.6455357143,0.6092436975
0.6455357143,0.6008403361
0.6330357143,0.5700280112
0.6187500000,0.5504201681
0.6098214286,0.5364145658
0.5883928571,0.5056022409
0.5616071429,0.4831932773
0.5473214286,0.4719887955
0.5366071429,0.4635854342
0.5258928571,0.4579831933
0.5169642857,0.4551820728
0.5116071429,0.4551820728
0.4955357143,0.4551820728
0.4883928571,0.4551820728
0.4794642857,0.4635854342
0.4723214286,0.4775910364
0.4687500000,0.4859943978
0.4633928571,0.5000000000
0.4616071429,0.5112044818
0.4562500000,0.5308123249
0.4544642857,0.5448179272
0.4526785714,0.5700280112
0.4526785714,0.5952380952
0.4508928571,0.6148459384
0.4473214286,0.6400560224
0.4455357143,0.6596638655
0.4455357143,0.6736694678
0.4455357143,0.6820728291
0.4455357143,0.6932773109
0.4455357143,0.7044817927
0.4455357143,0.7072829132
0.4473214286,0.7128851541
0.4508928571,0.7156862745
0.4526785714,0.7184873950
0.4598214286,0.7212885154
0.4616071429,0.7212885154
0.4633928571,0.7212885154
0.4669642857,0.7212885154
0.4687500000,0.7212885154
0.4741071429,0.7212885154
0.4758928571,0.7212885154
0.4812500000,0.7212885154
0.4812500000,0.7184873950
0.4830357143,0.7100840336
0.4901785714,0.6876750700
0.4973214286,0.6568627451
0.4991071429,0.6428571429
0.5008928571,0.6232492997
0.5026785714,0.6064425770
0.5026785714,0.5980392157
0.5026785714,0.5840336134
0.5026785714,0.5756302521
0.5026785714,0.5700280112
0.5026785714,0.5560224090
0.4955357143,0.5420168067
0.4901785714,0.5280112045
0.4687500000,0.5000000000
0.4419642857,0.4803921569
0.4169642857,0.4579831933
0.4080357143,0.4523809524
0.3955357143,0.4439775910
0.3919642857,0.4439775910
0.3901785714,0.4411764706
