0.7276785714,0.6036414566
0.7258928571,0.6036414566
0.7241071429,0.6036414566
0.7223214286,0.6036414566
0.7205357143,0.6036414566
0.7187500000,0.6036414566
0.7169642857,0.6036414566
0.7151785714,0.6036414566
0.7133928571,0.6036414566
0.7116071429,0.6036414566
0.7116071429,0.6008403361
0.7098214286,0.6008403361
0.7080357143,0.6008403361
0.7062500000,0.6008403361
0.7044642857,0.6008403361
0.7026785714,0.6008403361
0.7008928571,0.6008403361
0.7008928571,0.6036414566
0.6991071429,0.6036414566
0.6973214286,0.6036414566
0.6973214286,0.6064425770
0.6955357143,0.6064425770
0.6937500000,0.6064425770
0.6937500000,0.6092436975
0.6919642857,0.6092436975
0.6901785714,0.6092436975
0.6883928571,0.6120448179
0.6883928571,0.6148459384
0.6866071429,0.6148459384
0.6848214286,0.6148459384
0.6830357143,0.6148459384
0.6830357143,0.6176470588
0.6812500000,0.6176470588
0.6812500000,0.6204481793
0.6794642857,0.6204481793
0.6776785714,0.6204481793
0.6776785714,0.6232492997
0.6758928571,0.6232492997
0.6758928571,0.6260504202
0.6741071429,0.6288515406
0.6723214286,0.6288515406
0.6723214286,0.6316526611
0.6723214286,0.6344537815
0.6705357143,0.6344537815
0.6705357143,0.6372549020
0.6705357143,0.6400560224
0.6687500000,0.6400560224
0.6669642857,0.6456582633
0.6669642857,0.6484593838
0.6651785714,0.6484593838
0.6651785714,0.6540616246
0.6633928571,0.6568627451
0.6633928571,0.6596638655
0.6633928571,0.6624649860
0.6633928571,0.6680672269
0.6633928571,0.6708683473
0.6616071429,0.6708683473
0.6616071429,0.6736694678
0.6616071429,0.6764705882
0.6616071429,0.6792717087
0.6616071429,0.6820728291
0.6616071429,0.6848739496
0.6616071429,0.6876750700
0.6616071429,0.6904761905
0.6616071429,0.6932773109
0.6616071429,0.6988795518
0.6616071429,0.7016806723
0.6633928571,0.7016806723
0.6633928571,0.7072829132
0.6651785714,0.7100840336
0.6669642857,0.7128851541
0.6669642857,0.7156862745
0.6687500000,0.7184873950
0.6705357143,0.7212885154
0.6705357143,0.7240896359
0.6723214286,0.7268907563
0.6741071429,0.7268907563
0.6758928571,0.7268907563
0.6776785714,0.7296918768
0.6794642857,0.7324929972
0.6812500000,0.7324929972
0.6812500000,0.7352941176
0.6848214286,0.7352941176
0.6866071429,0.7352941176
0.6901785714,0.7380952381
0.6937500000,0.7380952381
0.6955357143,0.7380952381
0.6991071429,0.7380952381
0.7008928571,0.7380952381
0.7026785714,0.7380952381
0.7044642857,0.7380952381
0.7044642857,0.7408963585
0.7062500000,0.7408963585
0.7080357143,0.7408963585
0.7098214286,0.7408963585
0.7116071429,0.7408963585
0.7133928571,0.7380952381
0.7151785714,0.7380952381
0.7169642857,0.7352941176
0.7187500000,0.7352941176
0.7205357143,0.7324929972
0.7223214286,0.7324929972
0.7223214286,0.7296918768
0.7241071429,0.7296918768
0.7258928571,0.7268907563
0.7276785714,0.7240896359
0.7294642857,0.7240896359
0.7330357143,0.7184873950
0.7366071429,0.7156862745
0.7366071429,0.7128851541
0.7383928571,0.7100840336
0.7383928571,0.7072829132
0.7383928571,0.7044817927
0.7383928571,0.7016806723
0.7383928571,0.6988795518
0.7383928571,0.6960784314
0.7383928571,0.6932773109
0.7401785714,0.6904761905
0.7401785714,0.6876750700
0.7401785714,0.6848739496
0.7401785714,0.6820728291
0.7401785714,0.6792717087
0.7401785714,0.6764705882
0.7401785714,0.6736694678
0.7401785714,0.6708683473
0.7401785714,0.6680672269
0.7401785714,0.6652661064
0.7401785714,0.6624649860
0.7401785714,0.6596638655
0.7401785714,0.6568627451
0.7401785714,0.6540616246
0.7401785714,0.6512605042
0.7401785714,0.6456582633
0.7401785714,0.6428571429
0.7401785714,0.6372549020
0.7401785714,0.6316526611
0.7401785714,0.6288515406
0.7401785714,0.6260504202
0.7401785714,0.6232492997
0.7401785714,0.6204481793
0.7401785714,0.6176470588
0.7401785714,0.6120448179
0.7401785714,0.6064425770
0.7401785714,0.6036414566
0.7401785714,0.5980392157
0.7401785714,0.5952380952
0.7401785714,0.5924369748
0.7401785714,0.5896358543
0.7401785714,0.5868347339
0.7401785714,0.5840336134
0.7401785714,0.5812324930
0.7401785714,0.5756302521
0.7401785714,0.5728291317
0.7401785714,0.5672268908
0.7401785714,0.5616246499
0.7401785714,0.5560224090
0.7401785714,0.5532212885
0.7401785714,0.5504201681
0.7401785714,0.5476190476
0.7401785714,0.5448179272
0.7401785714,0.5392156863
0.7401785714,0.5364145658
0.7401785714,0.5308123249
0.7401785714,0.5280112045
0.7401785714,0.5252100840
0.7401785714,0.5196078431
0.7401785714,0.5140056022
0.7401785714,0.5112044818
0.7401785714,0.5084033613
0.7401785714,0.5056022409
0.7401785714,0.5000000000
0.7401785714,0.4915966387
0.7366071429,0.4831932773
0.7366071429,0.4775910364
0.7348214286,0.4747899160
0.7348214286,0.4635854342
0.7348214286,0.4551820728
0.7348214286,0.4523809524
0.7330357143,0.4411764706
