0.3241071429,0.7352941176,1.0000000000
0.3223214286,0.7352941176,1.0000000000
0.3223214286,0.7408963585,1.0000000000
0.3241071429,0.7464985994,1.0000000000
0.3241071429,0.7492997199,1.0000000000
0.3241071429,0.7549019608,1.0000000000
0.3276785714,0.7549019608,1.0000000000
0.3276785714,0.7577030812,1.0000000000
0.3276785714,0.7605042017,1.0000000000
0.3294642857,0.7633053221,1.0000000000
0.3312500000,0.7633053221,1.0000000000
0.3312500000,0.7661064426,1.0000000000
0.3330357143,0.7661064426,1.0000000000
0.3348214286,0.7689075630,1.0000000000
0.3366071429,0.7689075630,1.0000000000
0.3401785714,0.7717086835,1.0000000000
0.3419642857,0.7745098039,1.0000000000
0.3455357143,0.7773109244,1.0000000000
0.3491071429,0.7773109244,1.0000000000
0.3508928571,0.7801120448,1.0000000000
0.3544642857,0.7829131653,1.0000000000
0.3580357143,0.7829131653,1.0000000000
0.3616071429,0.7829131653,1.0000000000
0.3633928571,0.7829131653,1.0000000000
0.3669642857,0.7829131653,1.0000000000
0.3705357143,0.7829131653,1.0000000000
0.3776785714,0.7829131653,1.0000000000
0.3812500000,0.7829131653,1.0000000000
0.3866071429,0.7829131653,1.0000000000
0.3901785714,0.7829131653,1.0000000000
0.3973214286,0.7829131653,1.0000000000
0.4026785714,0.7829131653,1.0000000000
0.4098214286,0.7829131653,1.0000000000
0.4169642857,0.7801120448,1.0000000000
0.4330357143,0.7773109244,1.0000000000
0.4383928571,0.7717086835,1.0000000000
0.4508928571,0.7661064426,1.0000000000
0.4616071429,0.7633053221,1.0000000000
0.4687500000,0.7605042017,1.0000000000
0.4741071429,0.7605042017,1.0000000000
0.4794642857,0.7605042017,1.0000000000
0.4866071429,0.7605042017,1.0000000000
0.4919642857,0.7605042017,1.0000000000
0.4973214286,0.7605042017,1.0000000000
0.4991071429,0.7605042017,1.0000000000
0.5008928571,0.7605042017,1.0000000000
0.5044642857,0.7605042017,1.0000000000
0.5062500000,0.7605042017,1.0000000000
0.5044642857,0.7605042017,1.0000000000
0.5026785714,0.7605042017,1.0000000000
0.5008928571,0.7605042017,1.0000000000
0.4991071429,0.7605042017,1.0000000000
0.4973214286,0.7577030812,1.0000000000
0.4937500000,0.7577030812,1.0000000000
0.4919642857,0.7577030812,1.0000000000
0.4901785714,0.7577030812,1.0000000000
0.4866071429,0.7549019608,1.0000000000
0.4848214286,0.7549019608,1.0000000000
0.4830357143,0.7521008403,1.0000000000
0.4794642857,0.7492997199,1.0000000000
0.4776785714,0.7492997199,1.0000000000
0.4741071429,0.7492997199,1.0000000000
0.4723214286,0.7492997199,1.0000000000
0.4687500000,0.7492997199,1.0000000000
0.4651785714,0.7492997199,1.0000000000
0.4633928571,0.7492997199,1.0000000000
0.4598214286,0.7436974790,1.0000000000
0.4562500000,0.7436974790,1.0000000000
0.4526785714,0.7408963585,1.0000000000
0.4508928571,0.7352941176,1.0000000000
0.4491071429,0.7352941176,1.0000000000
0.4473214286,0.7324929972,1.0000000000
0.4455357143,0.7296918768,1.0000000000
0.4437500000,0.7296918768,1.0000000000
0.4419642857,0.7268907563,1.0000000000
0.4366071429,0.7240896359,1.0000000000
0.4348214286,0.7212885154,1.0000000000
0.4330357143,0.7184873950,1.0000000000
0.4312500000,0.7184873950,1.0000000000
0.4294642857,0.7156862745,1.0000000000
0.4258928571,0.7128851541,1.0000000000
0.4241071429,0.7072829132,1.0000000000
0.4223214286,0.7072829132,1.0000000000
0.4223214286,0.7044817927,1.0000000000
0.4205357143,0.7016806723,1.0000000000
0.4187500000,0.7016806723,1.0000000000
0.4187500000,0.6988795518,1.0000000000
0.4187500000,0.6960784314,1.0000000000
0.4169642857,0.6932773109,1.0000000000
0.4151785714,0.6904761905,1.0000000000
0.4151785714,0.6876750700,1.0000000000
0.4133928571,0.6820728291,1.0000000000
0.4116071429,0.6820728291,1.0000000000
0.4116071429,0.6764705882,1.0000000000
0.4098214286,0.6764705882,1.0000000000
0.4098214286,0.6736694678,1.0000000000
0.4098214286,0.6680672269,1.0000000000
0.4080357143,0.6652661064,1.0000000000
0.4080357143,0.6624649860,1.0000000000
0.4062500000,0.6596638655,1.0000000000
0.4062500000,0.6568627451,1.0000000000
0.4062500000,0.6512605042,1.0000000000
0.4044642857,0.6512605042,1.0000000000
0.4044642857,0.6484593838,1.0000000000
0.4008928571,0.6400560224,1.0000000000
0.4008928571,0.6372549020,1.0000000000
0.3991071429,0.6316526611,1.0000000000
0.3973214286,0.6288515406,1.0000000000
0.3973214286,0.6232492997,1.0000000000
0.3973214286,0.6176470588,1.0000000000
0.3955357143,0.6120448179,1.0000000000
0.3955357143,0.6092436975,1.0000000000
0.3955357143,0.6064425770,1.0000000000
0.3937500000,0.6036414566,1.0000000000
0.3937500000,0.5980392157,1.0000000000
0.3937500000,0.5896358543,1.0000000000
0.3937500000,0.5840336134,1.0000000000
0.3937500000,0.5812324930,1.0000000000
